,holding,total
2020-11-02,"[('ALGN', 477.8500061035156, 831.6819990427904), ('ENPH', 122.52999877929688, 3243.444481172482), ('ETSY', 146.27999877929688, 2716.839292010088), ('GPS', 21.43000030517578, 18544.99499110117), ('MRNA', 72.44999694824219, 5485.428089150855)]",1987096.2415939071
2020-11-09,"[('ALGN', 457.260009765625, 873.6675253663993), ('ENPH', 116.58999633789062, 3426.4794041435075), ('ETSY', 124.91999816894531, 3197.992531513356), ('GPS', 22.06999969482422, 18101.18834186649), ('MRNA', 89.38999938964844, 4469.104194078464)]",1997466.1059047459
2020-11-16,"[('ALGN', 446.45001220703125, 967.3434140924483), ('ENPH', 129.58999633789062, 3332.5911816828325), ('ETSY', 140.05999755859375, 3083.467703541069), ('GPS', 24.3700008392334, 17721.397790626834), ('MRNA', 97.61000061035156, 4424.449096706233)]",2159352.395149824
2020-11-23,"[('ALGN', 475.5, 997.2364737225623), ('ENPH', 140.55999755859375, 3373.5483173824728), ('ETSY', 160.5500030517578, 2953.509400446484), ('GPS', 21.75, 21801.65256345188), ('MRNA', 127.02999877929688, 3732.865841232775)]",2370929.716275392
2020-11-30,"[('ALGN', 521.719970703125, 941.3831926145581), ('ENPH', 130.4600067138672, 3764.666460185581), ('ETSY', 155.02999877929688, 3168.0217734534967), ('GPS', 21.469999313354492, 22875.56718112189), ('MRNA', 152.52000427246094, 3220.157342730691)]",2455692.0583564076
2020-12-07,"[('ALGN', 507.0799865722656, 995.8953498007235), ('ENPH', 139.91000366210938, 3609.4531297699987), ('ETSY', 170.02000427246094, 2970.23049002552), ('GPS', 20.850000381469727, 24220.55594076373), ('MRNA', 156.92999267578125, 3217.986517387178)]",2524993.003021663
2020-12-14,"[('ALGN', 529.9199829101562, 992.0485864787961), ('ENPH', 164.41000366210938, 3197.532743039801), ('ETSY', 190.75999450683594, 2755.8523020090015), ('GPS', 20.209999084472656, 26012.191677771454), ('MRNA', 140.22999572753906, 3748.88672901562)]",2628531.8499644417
2020-12-21,"[('ALGN', 528.030029296875, 993.2398617442232), ('ENPH', 181.38999938964844, 2891.341722588683), ('ETSY', 190.30999755859375, 2755.8219747974736), ('GPS', 20.43000030517578, 25671.09473624228), ('MRNA', 123.38999938964844, 4250.429336979353)]",2622302.366478131
2020-12-28,"[('ALGN', 534.3800048828125, 932.1985505025244), ('ENPH', 175.47000122070312, 2838.9369265617515), ('ETSY', 177.91000366210938, 2800.001437329988), ('GPS', 20.190000534057617, 24673.01895950847), ('MRNA', 104.47000122070312, 4768.337897468793)]",2490741.3298464487
2021-01-04,"[('ALB', 184.10000610351562, 1818.724536373106), ('ALGN', 570.530029296875, 586.8704205798697), ('ENPH', 207.41000366210938, 1614.3252125503445), ('ETSY', 175.64999389648438, 1906.2181035100166), ('FCX', 31.149999618530273, 10748.866849029526), ('GPS', 21.420000076293945, 15631.521804589727), ('MRNA', 112.75, 2969.6425565135473), ('TPR', 34.22999954223633, 9781.688656868366)]",2678617.5859752195
2021-01-11,"[('ALB', 180.13999938964844, 1903.2369671491642), ('ALGN', 567.22998046875, 604.4269835971675), ('ENPH', 190.58999633789062, 1798.883009015757), ('ETSY', 204.4199981689453, 1677.1798707152668), ('FCX', 30.350000381469727, 11296.510767424379), ('GPS', 22.059999465942383, 15541.66429740485), ('MRNA', 129.64999389648438, 2644.4205340599215), ('TPR', 33.619998931884766, 10197.772664872193)]",2742792.8488048543
2021-01-18,"[('ALB', 173.7100067138672, 2004.2167270560751), ('ALGN', 534.0800170898438, 651.8732960840005), ('ENPH', 212.07000732421875, 1641.6866557687724), ('ETSY', 213.58999633789062, 1630.003778651659), ('FCX', 30.489999771118164, 11418.579984469048), ('GPS', 22.59000015258789, 15411.79720058885), ('MRNA', 131.02000427246094, 2657.2469070368807), ('TPR', 34.33000183105469, 10141.348166140187)]",2785220.008903646
2021-01-25,"[('ALB', 162.66000366210938, 1839.2333385757097), ('ALGN', 525.3800048828125, 569.4348829566311), ('DISCA', 41.41999816894531, 7222.832322877826), ('ENPH', 182.35000610351562, 1640.6344478999758), ('ETSY', 199.08999633789062, 1502.6857556441719), ('FCX', 26.90999984741211, 11117.417439040575), ('GPS', 20.25, 14773.812424108573), ('MRNA', 173.16000366210938, 1727.7067178398454), ('TPR', 31.6200008392334, 9461.407136238764)]",2692527.3142937873
2021-02-01,"[('ALB', 157.1699981689453, 2093.979710634445), ('ALGN', 620.4500122070312, 530.4388440827477), ('DISCA', 42.66999816894531, 7712.931835224382), ('ENPH', 193.1999969482422, 1703.4720107909336), ('ETSY', 231.1199951171875, 1423.9823219075072), ('FCX', 31.729999542236328, 10372.227924180697), ('GPS', 22.649999618530273, 14530.277829098697), ('MRNA', 176.24000549316406, 1867.4011406507236), ('TPR', 37.54999923706055, 8764.601703677357)]",2961997.0855760192
2021-02-08,"[('ALB', 164.63999938964844, 2065.03710258516), ('ALGN', 609.5800170898438, 557.7408999270273), ('DISCA', 47.79999923706055, 7112.713655560502), ('ENPH', 206.50999450683594, 1646.3498927552769), ('ETSY', 233.86000061035156, 1453.8087164196002), ('FCX', 31.229999542236328, 10886.574200854957), ('GPS', 23.09000015258789, 14724.456693912878), ('MRNA', 183.74000549316406, 1850.373882359937), ('TPR', 38.310001373291016, 8874.646179111205)]",3059889.3657829994
2021-02-15,"[('ALB', 156.1699981689453, 2204.168232747683), ('ALGN', 599.25, 574.4262809716363), ('DISCA', 50.790000915527344, 6777.415685515725), ('ENPH', 189.74000549316406, 1814.1927843712156), ('ETSY', 227.27000427246094, 1514.607921860122), ('FCX', 37.4900016784668, 9181.780033634039), ('GPS', 24.149999618530273, 14253.621296462861), ('MRNA', 174.74000549316406, 1969.9263937914857), ('TPR', 39.459999084472656, 8723.389682178278)]",3098024.539850278
2021-02-22,"[('ALB', 157.2100067138672, 1748.8280454596936), ('ALGN', 567.1099853515625, 484.7970867550166), ('DISCA', 53.029998779296875, 5184.485670315586), ('DISCK', 45.0, 6109.628194847059), ('ENPH', 176.05999755859375, 1561.5885072167987), ('ETSY', 220.27000427246094, 1248.164813344451), ('FCX', 33.90999984741211, 8107.734296822758), ('GPS', 24.950000762939453, 11019.369152745738), ('MRNA', 154.80999755859375, 1775.940011006451), ('MRO', 11.100000381469727, 24768.76210086349), ('TPR', 42.13999938964844, 6524.2826945947745)]",3024265.956449294
2021-03-01,"[('ALB', 143.8800048828125, 2124.928437336028), ('ALGN', 536.4600219726562, 569.9114592272794), ('DISCA', 64.25, 4758.5169484752505), ('DISCK', 53.0, 5768.57950829311), ('ETSY', 200.3000030517578, 1526.3839704512263), ('FCX', 35.02000045776367, 8730.288690551852), ('GPS', 27.309999465942383, 11194.97326687278), ('MRNA', 132.19000244140625, 2312.8429404111175), ('MRO', 12.979999542236328, 23554.293121867067), ('TPR', 41.90999984741211, 7295.03018498373)]",3057347.1393953483
2021-03-08,"[('ALB', 157.27999877929688, 2073.6431319540657), ('ALGN', 536.4400024414062, 607.9758925100974), ('DISCA', 71.0999984741211, 4587.096993836672), ('DISCK', 59.70000076293945, 5463.024875954366), ('ETSY', 221.13999938964844, 1474.8240488495703), ('FCX', 37.41999816894531, 8715.72969592225), ('GPS', 30.809999465942383, 10585.608403627317), ('MRNA', 136.99000549316406, 2380.7765251802084), ('MRO', 12.199999809265137, 26732.999537815398), ('TPR', 44.61000061035156, 7310.974776959604)]",3261425.8926243284
2021-03-15,"[('ALB', 151.5, 2155.3146390619086), ('ALGN', 529.4600219726562, 616.7229899649396), ('DISCA', 77.2699966430664, 4225.83385536072), ('DISCK', 66.0, 4947.426785119382), ('ETSY', 215.41000366210938, 1515.8542419880932), ('FCX', 34.9900016784668, 9332.09923275966), ('GPS', 30.989999771118164, 10536.630210697724), ('MRNA', 143.74000549316406, 2271.672153466059), ('MRO', 11.020000457763672, 29630.68550399526), ('TPR', 44.689998626708984, 7306.560256252243)]",3265301.678178792
2021-03-22,"[('ALB', 150.39999389648438, 2118.031426429964), ('ALGN', 528.3400268554688, 602.9297373200363), ('DISCA', 41.900001525878906, 7602.670692288159), ('ETSY', 202.32000732421875, 1574.4953641542124), ('FCX', 32.959999084472656, 9664.80347257344), ('GPS', 29.510000228881836, 10794.710645100493), ('MRNA', 133.27999877929688, 2390.095412104034), ('MRO', 11.09000015258789, 28724.24790123141), ('TPR', 41.79999923706055, 7620.85931631299)]",2866967.2224686584
2021-03-29,"[('ALB', 150.74000549316406, 2154.3464403691587), ('ALGN', 545.0499877929688, 595.8099284992126), ('DISCA', 43.310001373291016, 7498.180188368551), ('ETSY', 208.1999969482422, 1559.7800144836517), ('FCX', 33.7599983215332, 9619.259786760473), ('GPS', 29.950000762939453, 10842.944440164118), ('MRNA', 132.5500030517578, 2449.990092634093), ('MRO', 11.789999961853027, 27544.20655692566), ('TPR', 41.029998779296875, 7914.847767904091)]",2922715.748298829
2021-04-05,"[('ALB', 147.32000732421875, 2267.803064220135), ('ALGN', 592.5599975585938, 563.8125513151268), ('DISCA', 42.0, 7954.589619780859), ('ETSY', 218.57000732421875, 1528.538924991731), ('FCX', 34.040000915527344, 9814.710782760281), ('GPS', 32.439998626708984, 10298.790942479443), ('MRNA', 140.9199981689453, 2370.7973912280427), ('MRO', 10.90999984741211, 30622.618579600075), ('TPR', 44.93000030517578, 7435.850473215103)]",3006834.8762771646
2021-04-12,"[('ALB', 152.02999877929688, 2268.9557290281687), ('ALGN', 606.3300170898438, 568.9135074823746), ('DISCA', 37.34000015258789, 9238.064684113935), ('ETSY', 219.99000549316406, 1568.022765130346), ('FCX', 38.13999938964844, 9044.293189161763), ('GPS', 32.689998626708984, 10552.136775943278), ('MRNA', 170.80999755859375, 2019.4914913929529), ('MRO', 10.529999732971191, 32758.722266092467), ('TPR', 46.560001373291016, 7408.705466927029)]",3104544.03042988
2021-04-19,"[('ALB', 161.22999572753906, 2165.881905534854), ('ALGN', 620.1199951171875, 563.1250937324597), ('DISCA', 38.400001525878906, 9093.883242176407), ('ETSY', 214.58999633789062, 1627.3131848415003), ('FCX', 36.540000915527344, 9556.790411227032), ('GPS', 34.0099983215332, 10267.71971801721), ('MRNA', 173.6300048828125, 2011.20267554808), ('MRO', 10.670000076293945, 32727.7533157272), ('TPR', 46.36000061035156, 7532.466043535079)]",3142846.173381648
2021-04-26,"[('ALB', 168.1699981689453, 2084.133022105845), ('ALGN', 595.530029296875, 588.5322809417187), ('DISCA', 37.65999984741211, 9306.655547834875), ('ETSY', 198.7899932861328, 1763.110107896099), ('FCX', 37.709999084472656, 9294.315964481008), ('GPS', 33.099998474121094, 10588.781349503823), ('MRNA', 178.82000732421875, 1960.008008924343), ('MRO', 11.260000228881836, 31126.877387833178), ('TPR', 47.849998474121094, 7324.736837785576)]",3154397.8186024055
2021-05-03,"[('ALB', 162.72000122070312, 2432.280365290658), ('ALGN', 598.3400268554688, 661.4644620871911), ('DISCA', 37.560001373291016, 10537.290988775854), ('FCX', 43.970001220703125, 9001.151990481096), ('GPS', 35.439998626708984, 11167.626392369895), ('MRNA', 163.14999389648438, 2425.869928381999), ('MRO', 11.890000343322754, 33286.850511442804), ('TPR', 49.119998931884766, 8057.4241167639575)]",3166245.312073505
2021-05-10,"[('ALB', 163.80999755859375, 2359.029547723075), ('ALGN', 569.0399780273438, 679.095739095151), ('DISCA', 35.650001525878906, 10839.62434539168), ('FCX', 42.290000915527344, 9137.68304770321), ('GPS', 35.709999084472656, 10821.412331572847), ('MRNA', 161.3800048828125, 2394.550828857509), ('MRO', 11.800000190734863, 32748.526966684887), ('TPR', 46.81999969482422, 8253.580242886806)]",3091460.99562534
2021-05-17,"[('ALB', 159.5800018310547, 2654.7337155641476), ('ALGN', 591.75, 715.9145098279497), ('FCX', 40.869998931884766, 10365.608570157907), ('GPS', 32.540000915527344, 13019.127205633753), ('MRNA', 161.4499969482422, 2623.985253629339), ('MRO', 11.600000381469727, 36520.89631543732), ('TPR', 42.88999938964844, 9877.417048714997)]",2965496.878334825
2021-05-24,"[('ALB', 167.0800018310547, 2663.8113953871543), ('ALGN', 590.1500244140625, 754.1635082719225), ('FCX', 42.720001220703125, 10418.295882519284), ('GPS', 33.45000076293945, 13305.518764351717), ('MRNA', 185.00999450683594, 2405.651727114803), ('MRO', 12.109999656677246, 36752.23992045833), ('TPR', 44.88999938964844, 9914.671839391971)]",3115487.2897320907
2021-05-31,"[('ALB', 173.5399932861328, 2620.590332381953), ('ALGN', 582.3499755859375, 780.9345715687372), ('FCX', 41.72999954223633, 10898.088513683626), ('GPS', 31.600000381469727, 14391.684278394836), ('MRNA', 206.07000732421875, 2206.9064518047417), ('MRO', 13.800000190734863, 32954.87118852361), ('TPR', 42.75, 10638.063828941957)]",3183440.600810881
2021-06-07,"[('ALB', 170.17999267578125, 2712.7137726022434), ('ALGN', 611.5399780273438, 754.8968612683225), ('FCX', 40.849998474121094, 11301.092465043803), ('GPS', 32.310001373291016, 14288.133405483612), ('MRNA', 218.85000610351562, 2109.4338454556923), ('MRO', 13.460000038146973, 34297.890686818726), ('TPR', 44.29999923706055, 10420.984602788285)]",3231547.269670585
2021-06-14,"[('ALB', 157.97000122070312, 2717.565779843871), ('ALGN', 601.6400146484375, 713.539424085898), ('FCX', 34.959999084472656, 12279.573249472609), ('GPS', 31.280000686645508, 13724.228265204527), ('MRNA', 199.19000244140625, 2155.197872872954), ('MRO', 12.569999694824219, 34152.25775510893), ('TPR', 41.16999816894531, 10427.347307561828)]",3005057.086914941
2021-06-21,"[('ALB', 166.77000427246094, 2761.4732378890667), ('ALGN', 614.97998046875, 748.8551144868493), ('FCX', 37.2400016784668, 12366.565062410777), ('GPS', 33.9900016784668, 13549.010913194505), ('MRNA', 219.94000244140625, 2093.893328039474), ('MRO', 14.069999694824219, 32731.408221029084), ('TPR', 43.47999954223633, 10591.787224691388)]",3223716.325767323
2021-06-28,"[('ALB', 170.64999389648438, 2717.562652245868), ('ALGN', 624.1699829101562, 742.9899910547673), ('FCX', 37.13999938964844, 12486.592828225168), ('GPS', 33.400001525878906, 13884.79128241201), ('MRNA', 234.3000030517578, 1979.3087664477177), ('MRO', 13.850000381469727, 33483.901606207684), ('TPR', 42.65999984741211, 10870.887287337951)]",3246264.3501334987
2021-07-05,"[('ALB', 175.50999450683594, 2611.1982201040028), ('ALGN', 627.1900024414062, 730.7058203778179), ('FCX', 36.5, 12555.928363471598), ('GPS', 32.34000015258789, 14171.03843860187), ('MRNA', 232.80999755859375, 1968.5210689947723), ('MRO', 13.260000228881836, 34561.943993673616), ('TPR', 41.900001525878906, 10937.741493485544)]",3208039.6968669933
2021-07-12,"[('ALB', 180.66000366210938, 3473.1502639808555), ('ALGN', 616.1199951171875, 1018.4044413142171), ('MRNA', 286.42999267578125, 2190.620240388295), ('MRO', 11.75, 53400.794843390424), ('TPR', 39.060001373291016, 16063.986619285944)]",3137296.6970491875
2021-07-19,"[('ALB', 190.35000610351562, 3502.400503764038), ('ALGN', 638.280029296875, 1044.4975977124857), ('MRNA', 348.8299865722656, 1911.1945157568248), ('MRO', 11.5, 57972.34411029921), ('TPR', 40.09000015258789, 16629.632195833383)]",3333409.7863422045
2021-07-26,"[('ALB', 206.0399932861328, 3396.9398221406054), ('ALGN', 695.7999877929688, 1005.9003599113319), ('MRNA', 353.6000061035156, 1979.370605390634), ('MRO', 11.59000015258789, 60388.73588720084), ('TPR', 42.29999923706055, 16546.228623428324)]",3499527.2907362375
2021-08-02,"[('ALB', 226.7100067138672, 3296.931773115517), ('ALGN', 693.6699829101562, 1077.5259746463469), ('MRNA', 413.7200012207031, 1806.6504452595889), ('MRO', 11.960000038146973, 62495.60384901027), ('TPR', 44.0099983215332, 16983.582206874795)]",3737237.1220909045
2021-08-09,"[('ALB', 235.22000122070312, 3173.0773993479092), ('ALGN', 691.1900024414062, 1079.8351641541174), ('MRNA', 389.7799987792969, 1914.85266582551), ('MRO', 12.100000381469727, 61683.57406756897), ('TPR', 44.22999954223633, 16874.77453024326)]",3731856.348740003
2021-08-16,"[('ALB', 219.67999267578125, 3197.7618394956603), ('ALGN', 681.5700073242188, 1030.6854614057745), ('MRNA', 382.9800109863281, 1834.25838771616), ('MRO', 10.720000267028809, 65530.24999821221), ('TPR', 40.58000183105469, 17311.09575608025)]",3512421.4873964973
2021-08-23,"[('ALB', 236.64999389648438, 3132.5280392151085), ('ALGN', 701.8499755859375, 1056.2267822862555), ('MRNA', 382.2200012207031, 1939.492279297989), ('MRO', 12.010000228881836, 61724.623416584225), ('TPR', 42.650001525878906, 17381.30632682422)]",3706563.7068041083
2021-08-30,"[('ALB', 241.86000061035156, 3101.715268058278), ('ALGN', 721.5, 1039.7517070349438), ('MRNA', 416.70001220703125, 1800.2899799604413), ('MRO', 11.630000114440918, 64503.942325350086), ('TPR', 40.56999969482422, 18491.024458188927)]",3750904.2831285596
2021-09-06,"[('ALB', 241.1699981689453, 3136.0982718282016), ('ALGN', 720.6699829101562, 1049.4856625223556), ('MRNA', 449.3800048828125, 1683.0584499897216), ('MRO', 11.270000457763672, 67110.27362500396), ('TPR', 40.470001220703125, 18688.727246381324)]",3781664.0723721995
2021-09-13,"[('ALB', 226.85000610351562, 3306.6343141884727), ('ALGN', 719.3800048828125, 1042.7173528098583), ('MRNA', 430.04998779296875, 1744.2391248639246), ('MRO', 12.0, 62509.167862979106), ('TPR', 40.400001525878906, 18567.078861995924)]",3750550.0717787463
2021-09-20,"[('ALB', 226.39999389648438, 3348.948058322146), ('ALGN', 725.239990234375, 1045.4495479748018), ('MRNA', 430.1400146484375, 1762.6860885832057), ('MRO', 12.850000381469727, 59004.03093039109), ('TPR', 39.459999084472656, 19214.440890905298)]",3791009.0998188853
2021-09-27,"[('ALB', 218.88999938964844, 4108.4410018316385), ('ALGN', 662.0599975585938, 1358.3310450707972), ('MRO', 14.239999771118164, 63152.855536367664), ('TPR', 38.02000045776367, 23653.251908357037)]",3597186.593533336
2021-10-04,"[('ALB', 215.05999755859375, 5667.070821026154), ('ALGN', 643.5599975585938, 1893.7787332303838), ('MRO', 16.06999969482422, 75840.71313497271)]",3656280.7108027874
2021-10-11,"[('ALB', 228.77000427246094, 5303.9433503569735), ('ALGN', 589.6099853515625, 2057.9419837989353), ('MRO', 16.18000030517578, 74992.776269226)]",3640149.428766167
2021-10-18,"[('ALB', 231.50999450683594, 5308.099608556574), ('ALGN', 590.5599975585938, 2080.8692026194076), ('MRO', 16.579999923706055, 74118.10113832526)]",3686634.333656011
2021-10-25,"[('ALB', 250.47000122070312, 5108.209071699022), ('ALGN', 624.3699951171875, 2049.19061202472), ('MRO', 16.31999969482422, 78397.86497237688)]",3838359.3972721826
2021-11-01,"[('ALB', 272.510009765625, 5062.1662673436085), ('ALGN', 687.1900024414062, 2007.437497705225), ('MRO', 17.06999969482422, 80813.76705397942)]",4138472.936847072
2021-11-08,"[('ALB', 276.3999938964844, 4978.137918582698), ('ALGN', 687.7999877929688, 2000.5195038274487), ('MRO', 16.68000030517578, 82491.44275406023)]",4127871.8709363453
2021-11-15,"[('ALB', 281.42999267578125, 4774.2794227840395), ('ALGN', 683.2899780273438, 1966.4058689478927), ('MRO', 15.3100004196167, 87761.29236839592)]",4030876.2689587367
2021-11-22,"[('ALB', 266.8500061035156, 4870.404784172504), ('ALGN', 634.219970703125, 2049.2378140381707), ('MRO', 15.699999809265137, 82781.37338677187)]",3899002.6391490735
